document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
61fa0ad19a7947c1014f6ce53sQKOtyCQdKGN8nuPIKy5g,35308.00773050006,1.2598196932176378,56.916151284411356
6279e6249a79471c724add38TPHk9MefThKV-XPKc3Uv3g,6512.9427156219435,1.0572683986261378,25.501565999073343
6200b7479a79475f0cdaf647wflTHD-RSsubGLuUOSl_Dg,7929.891565027658,1.2038154758823043,39.06104233348631
6269ffd49a7947431447d8d5_zZZjM-yTQSKXvT1SP3zQQ,7990.588902160754,1.0424361180501283,32.75372752133725
626171fa9a7947a7735064e2ln7hTqrbQAiHojDsix73Qw,8400.477573207872,1.0573059247683945,29.236910334026533
626d537c9a794766697d83berSI2XHj7TJGtrjC7XC2KHg,2124.7382983382718,1.0557164148489264,41.17726664638344
626903339a79476984fee447gxNuHXfcQqKxzr1YBG0G1A,18489.784497041073,1.047074473865239,31.54215198666266
624b921b9a79472275c421841jBzwJDARz2SG0s63RdcIg,25682.353614476207,1.115956629428575,34.18652514032429
620e2cb29a79477c56867708RieGsSjBRgWylKi3CCrnLg,21251.364656662718,1.1386607036439764,41.91908809194129
6261f90a9a7947ca6d6d5089N2RvW8-GSl-vg_70oJaNlg,17288.37316786845,1.0480160731999337,30.955404903324126
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,10678.59281879505,1.054650198142712,29.76535920637479
626c3c879a794720788cf3f9RQPFRZUvRKGz_DvVwQAzpA,13455.126872134,1.040270042395465,26.059390959006254
61fe93009a7947db395911c8FJpI2SStTWChN8xOK8XsTg,30702.751786349607,1.143185204375724,41.40806003626358
62418a159a7947e5f30dc14fd_9Wf9JoQPGkY2vWArOA2w,41982.789142007125,1.1343281734796615,38.10899279564172
620a96e69a7947233b49c87aSi7nhKW1Q9SbpmnXyoPTBg,118389.91421147138,1.1183801768915924,32.34689492185781
624ce3b69a79470e41665af1ByXVdoybQSGwUweEnlLwJA,23022.95123625568,1.213174670956697,55.1325754919878
626940b19a794708dd95c69aiLAarbxmTpalkGjldyApnQ,4113.831796077326,1.0583557766261678,51.18085297231206
62455db49a7947bb0f8d23bfQHly7bwwSR-zHkgpRtL6aw,38906.57076903487,1.1271107410494332,35.163553513796884
629232009a794711ffa06cd00mFq2J5HSl2StmAq5gi8hw,34946.00178925649,1.0455944147744207,31.273576186646935
620765429a7947b81c9b220c-WH--1JXTB6JvhLGrXRF2g,95717.31325152217,1.1562003953899627,32.088668110213185
620184f99a79472ef0d154c5DCoZhvZxRK6asx01b74PQQ,14581.134441512593,1.27205216192626,46.518990224759335
620b9c169a79477c7643198dXqvO4d5xSdKpuMpSTLWtrg,6974.698184781659,1.156387770401086,35.0970722003244
62054f439a79470b3eaa9e67SomM9MwqRbeoB1Epie-fxA,18108.43427825588,1.2356263186675993,54.566012723550564
625c0d5d9a794753ad5ac475a3bU4W0xTLWe1GgM6TnF3g,6007.249517026912,1.0514160301834654,31.691515818429373
6256bf4c9a794739f8775991OCQpZUUIQPaY-EhDldmKIw,7952.535567771589,1.0565753557507052,33.60504375845565
626bd0ff9a7947f1daf57fe8zUHUbx4SQLC8xiwEIZS9nw,3704.168317852618,1.0484034359229493,32.14042132330701
626d38b49a79475e233f8705II_OlD16QTKkXAjCeTMrqA,3842.2878518273446,1.0481060989033533,30.608124442133292
6267b3db9a7947f21696a265vEP6pMqcRAW03AWsgcxcNQ,2794.62741486067,1.0560656795803678,34.07066008454444
628667fe9a7947fe5565ea42DQaSTr6rTEmVMQiusmYEng,19035.563032981132,1.0558992704792265,32.93379864474378
6273a75b9a79477de832a8feEG2w-E8CSNKdxVLmmErUMw,17809.53150620742,1.0655976951134587,23.680415380416058
6291a0c09a794774d24be85bGEc48S8vRhCRoeFaFWuf6g,14445.023634174246,1.05085896535367,32.05753065030229
626af65e9a7947a90c7c21aeUrEKwYyQQ0a_UXbgiZ9pqg,9828.031010494267,1.0420575555087066,29.296083838859253
620dec3e9a79475c02ef8e15n2TWskjLQTWA8mm3Uoly9g,12710.458608076322,1.210694540294028,51.36264446317926
627c87c19a7947d9f95f2907vupsqt3kStW4c8MdhpL1Xw,5694.283889861136,1.067314952904067,26.416089782167614
620a67f39a79470f680f6b62u-NOyp0JSLOmKtJnAa4TyA,12591.589119728222,1.1739467861506774,20.226578702728695
626c0df99a7947116dca94adevgdsV3hSQC_9XTpD7uaXA,1764.00178714412,1.0455077713329055,24.347925323683295
624927a29a794769b297c96eay85NaTBT8mcMK1gfRbykg,13865.148255233094,1.1843927115413067,35.63767924205816
623a0ce59a7947f829066106m_Lw7l1TTbC9vVjXsZs90w,50362.49487277363,1.1428090258374932,39.38913080679201
62915ad39a794768f87068edefqAZRs6Re6G4Dqiaq-Uuw,4272.631568263634,1.0531740499773394,37.66245662315993
625f95799a79476c085ff302RByiz_KOQcaQ7YwqALCWTA,6682.630535217091,1.0553904061106287,35.4285931664619
6252fde79a79476f049828613_uU3W-oSqCCE-FlKlrPuQ,37989.017748001155,1.0825145873555084,36.20582841449613
620fc6d89a7947a3601d9fd7Dkq5EmCzRC2BSO3zSAZ09Q,13530.365092884995,1.1985662856365384,40.37291286943914
625980b89a79473b6fe5ba4e-2iumhgGQGyQSjr8tt901Q,4087.0917348836283,1.0571723065915302,30.08051858875084
628471a39a79473c076bbc87Bg7NigGdRO-ciP-S0JYBcg,13717.589814327417,1.0543931779611213,31.67391398129048
6258ee059a7947f6481c020ba1Zn2u-XTgav8gjcQNF4Pw,9086.212395570483,1.0598313339162106,35.60454022807703
61fcac959a794731a5589b82BDrKqQrST8qC8c7T3kPR3w,8919.644115580293,1.1440354829304522,29.96168099155905
620c84429a7947cacac18c15W5ALwszSSbOJ974LPaWZpw,22149.673369476022,1.1552237436255084,39.05967659950786
62584dc59a7947cec331d52ao701j8GoTf2tBY5THwfV3w,6990.064655659451,1.0467214285048403,24.115352558063794
623b23be9a79475afcdd1b6cGWxFVE0DQJWLlQYahVpqWQ,53151.79666549004,1.152549749880928,29.99433517722833
61fc80c29a794728690e73a6GbVzHvv3S0qTDcYZNYhG_w,11076.609740695667,1.150755268820443,45.8754604111621
624aa8c69a7947cf61898fd1NPhwJBqeRyqvaAASVQ529w,38911.52738347096,1.1454338076861739,39.74873557911493
626d1f6a9a794758bc641d2aKLMDi7RyTTKEwMJqRr0i-g,2583.4543403752705,1.052242742164503,31.273851985010147
624e7e519a7947996bae89f3BtcXCJRFQZmgXeKdLakBww,13573.561769826612,1.1681934306801591,40.234619400583355
623ae9cc9a79473bc21aa4ffiFWC8f_GQ7mVMfmAtfNBCQ,12087.957650756984,1.143202610397271,49.395672877149806
6248953c9a79474d253a48a0CH5-mT2IRoa8JN9Ojf2PCQ,39893.92586227264,1.2390569935276399,35.627595767270584
627099119a79478e10505c07orG5J_SER-CBNMk1k38CKg,13963.951312434861,1.0532443402652445,35.39872888337868
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,21314.046385039408,1.051430404555272,33.70476947337829
628449ca9a794733e53265ba-iD-y1BJSaCEIjLukmbEHQ,15319.387122025139,1.0510508149644096,27.074856318971086
61fcc8c89a79473e5db94f6aOKphspMhRCefFtnUrWo2SA,24744.15292245148,1.1518876437242784,34.68736434790896
62114e0d9a7947068a427323Ou9_qNE_QjapFouQ-VjCHQ,7582.220956642855,1.1269957817941831,31.719935220440604
625802619a7947a9ab69d3ffOgwKveq6ToivRfl9lkXqbQ,30834.370885526187,1.0643577686099954,28.85418092117254
6277e30f9a79472bf2dff2aboqilluN9RKWq_GgruQDfcA,4435.808227732157,1.059229325557416,39.82980744781338
62711c379a7947b08b3c291bkrbAVwSvTQWH2c5F3RTxIA,5139.1606267186025,1.0616654690950227,29.35282687300105
61fb4e5f9a794739e5704dd0LfPFvCfmQsyLxiAlGCJHOw,27209.35746395853,1.1859007779499515,37.6957207889786
628f596c9a7947ae9bba7b6aKtM1monETRCOI_eriF0s9A,6375.696810686602,1.0534533165552198,32.362285678103866
629102409a7947523f4e871ct5vjoOTHRr6ZXXHENhTDBg,3799.1366192519067,1.0614433146984095,34.10686144502971
62514c309a79470d01a58d6eGTwRoWS_QsCBn72nf86mTg,6045.515337265089,1.0630179144344862,27.845770728851033
624b68d59a79471c6d8b571aBRT6nAn1RWKVVOwk2DjDCA,8778.375855289087,1.147621798271556,36.124424380728556
628cbc119a7947468b57e6f5HVSkTPxWQR-S4TBV9PzyOQ,5482.885713162494,1.0727487973834577,33.5432506373236
624662489a7947238decdc9cIHjoR28tRE6IQQMspJVxRA,14973.258530677058,1.1638549449459077,47.357047092492046
620a301a9a794775fa7c58a4j_eVDHIoQOWcshbYkqq81w,71422.30452876486,1.1362128199433108,29.25450913810907
62686d749a79473e6366379eZvf5nz6cR_OgakYHhUF3mA,4739.728954904599,1.045448469775051,44.438176556924944
623eb8639a79472c2eb5b059h9jgS70GTlCr3KAWxwODtA,62263.92868342465,1.1536138065409192,35.69536355827552
6293443d9a79474e7029bcb7QfmIj2s8Rx65qGMqDox-YA,4111.702926587848,1.0495798768958975,34.45953404923568
628cdcec9a79475822458c08z9hYV1XYRiCy9u7ZDCkThg,3408.9166369564996,1.066233805190014,39.46183651098469
61fe58059a7947ccccbf5821vO1lIZGVSA6bcD86zFD_GQ,56606.97888801206,1.1161318691970394,25.939702510339
61fc237e9a794715987d720euzvVh5UmQg2Kj7iApnUyNg,13430.542738778486,1.1645373587223844,37.2974863378774
6258108f9a7947afd672f2e8TsJIIK2uSQmopuCnU_2YWA,4926.118721420183,1.0632281902513478,28.728927797732148
6238c43c9a794787e7dfa4c3VutA0piMSeWWi_uvq921UA,199795.67037976696,1.140427767969627,33.82724686256732
629100589a794751ea37823fIsRj2CN8RhuxWX5bU0_MoQ,5919.6152686230835,1.0502558743000892,24.72042114134545
62386caa9a7947618c854942CjJOCP9yQZ-iaWbgCW2XkA,38426.70394377575,1.1252873947724187,42.928290894964874
625aeb149a7947145d2fe593d-SMsAaTSCaYhVaoqCmJYg,2491.1829066053706,1.0451901629158649,34.92252412762785
625032f99a794746a78e8a1cDlVPscvcQe23uXOi69_o_g,9083.594600172048,1.1273888843230775,41.21585932179807
628def789a7947289a4c2e05VIBSBvgVQLi5ZDB04TYxxA,15869.289035967628,1.057872456342652,26.61539508477922
629073ea9a7947104c22fdaaT9vVVqa5T2a3agcsIq6BOA,5994.302181366947,1.0541065144449255,38.95119325059828
6210df4f9a7947e7f65f9f1dpoaXi1FyR8y5OH9t2cca-g,36942.82437732417,1.1872451191619442,32.107852000091306
62929cd29a794727883fafe6bqG9WPDXTPuGh4fGGQXF6Q,10301.494633530045,1.0426451743413987,31.837271341839376
62023a009a7947653ffc5b71GS8OFnGtQZuRoRnv0LKbdQ,9651.060673071715,1.1792710026252564,40.11163003176344
6259352f9a794713cb8a24f5LfzS1j5sQ4my5fJWhOpw2Q,27539.58131857324,1.0392222190024634,16.2201803043221
625eef5a9a794746c318555f5kLmTHkDT7C3KEMnIG3L1Q,1575.4193629533604,1.0601588701553568,32.37814335878347
620ac6d09a7947345f611904nzC4Xz6oRfyBWTxtTCkR0Q,7557.421036641552,1.1509882305497958,30.974536317529097
61fa80e89a7947fc73792fb5PQ4K_-VkSLGADQztCXlzbw,11237.992827691896,1.1394557116737818,37.58747303268463
628f5d879a7947b18342c982LZU1cBXZTOaEaz00W_F4VA,14156.783325418584,1.0596617102642478,33.09350519793381
624f98999a7947055867ce82I2AJHjY-R56x6Fkjm2RLyA,13579.315714575867,1.216113922398325,43.11468636659769
5e2fe9459a79479d102bada6QzTJiyZVQTuaqnOKkKy6pA,175699.32921958857,1.5634283398231479,14.802782308674717
6268bb829a79474eaffb9acf3hzyBQfzS9WoE1n1ON5LcQ,3308.955647546573,1.057289103159973,29.28493441180955
61fcf9159a794757427e4c7aYICtyJLKRrCw5Ad9emyTxg,11776.523462796593,1.1732872476023637,44.44515044066275
628217db9a7947f89b776ab5LwgRiIiHT-CRCBrYsOc6vg,4598.279517834839,1.0752372724971506,47.46978353348699
626408019a794767e04211d7T7PIwnO7QWqz-qcGcltsMA,2511.33994096872,1.0693539825708298,44.53629597801717
6284c8b69a794762883c5690Gv8mJ-FDT8iA4G8OG8j1tw,1434.75271081429,1.0689841783171625,27.43406326342871
626d33939a79475dcb9463cfDfl4mcAMSKqJRkNDpYwVjA,2851.7015430471984,1.052715318754064,41.57014229759814
623972ec9a7947b0efb19cfepjpi_7HfRw2aJn1tbHRTPQ,101941.4373928207,1.1071298921456794,34.43980204010455
62555a109a79473be3d198e1YGS1pu0lRzOJFC1ujwcamw,4434.405720838529,1.0834706522886037,44.752892358241475
627ff76d9a794774b04744a67xKESIovRIqit6XxtxzJ7g,-180.9154230064051,1.0539247046956433,33.54976252712232
62383d559a79474a42251af6LFC3a0TvQAqdUCJeEE8QAw,7492.431590682336,1.116119932093749,29.47149472984781
623c933e9a7947639882d088P0y66HW2TwCmC5pTg51c4g,61865.521732468245,1.1396231692265832,41.163668090259605
6203a84b9a7947f0243b4647FMWcgUljTJKsdWXIbs7Vmg,7863.635684425954,1.1497685438708607,36.754019894994954
6270f45f9a7947abc9791a60Du-iDCxZR8it9t9BJXUDUw,5854.133011862313,1.0575948687608494,47.04055233246749
6284ac089a794752c97fd430slSPn6srSSKu3Ex7YetR0w,7944.606702320588,1.0657246495195,30.056354380625955
62893eac9a794744cfb143b8Ht9IkE-vRXmjmUxIM33i7Q,6495.19136362805,1.069787319866882,42.2775440812047
6293b9779a79476be465e196i0e_kcANSlS7_Gn5G6Sw5w,1140.0430494861419,1.058426264730577,54.006682450136935
624605129a79471035ac79144LM_01RBRJSMkreao1vlDw,18713.84969429836,1.136416119143776,43.99348645402655
6208d7b89a7947117e099ce6JkR3cB3pSgixk7JTUiTRsw,12373.727269057612,1.1434255877949933,36.91747424204762
628d43739a794779c5cddccfUlddFIX9TFCJ2fO_rVUFfQ,2228.4187875496395,1.063678935635886,35.703640437179665
61f875839a794736dae68aectTK0cmdJQ5Wu6vTloCrjAA,30476.391714465986,1.1655350964724345,32.86157959078642
624eb5f19a7947b2f1bb9fb3XCq9VSiiRU68IXItFZAxBQ,27110.903592357572,1.1345030764360746,28.609733335433305
6277a8ac9a79471ec2ceecc0w9ymcS91SR-sMmYLi7vZww,23972.200152119545,1.04836474786977,23.553895311189596
6284f9059a79477a25bcd45eFXF_17ypSZudROBvheEO_w,10064.550595541792,1.0515335939278343,17.490491450657853
6252cba89a79476247984bacF_XvAOt_Qo-4LiwrhES0OQ,31995.475257318132,1.0815521035989983,41.107435987225976
6245d72b9a7947fdc840dcf94ZTMuxfjRsG_zG2fNra74w,60486.021250938735,1.1521992232629505,36.60053119757943
627f78a59a794757ee0c8444Sv0xnyY3SveoqkvQv-3dDw,7855.11580315166,1.05224926304606,33.14619709837561
6248c11b9a7947567522fd77Ys2ptmAjROugHOX2F2V-7g,82657.41551158311,1.1894584564031987,27.925436836967382
625d2d229a7947a01d6acb9cLwAul8W-Rye5tdFOqGZIUQ,7107.685971748287,1.057140052447757,34.1571803561423
623b8f3f9a7947832ea377f0MZfT9TR2QUKzcoBYiKYGng,19485.365769161825,1.0806865276156867,43.57002487438991
620836239a7947efebbb8352BdL64s-RTBO5r2-Bw3zeaA,14604.568842862027,1.2072212469183534,47.93309844446441
6278e2d59a7947683714ca7c0TmDiyQiSGyCyOg5kox4WQ,16491.77472122852,1.0539087978033639,34.281734370972316
624d5cb59a794738aeb82993SGBIErN_RzqIiuQLIDr3iQ,22265.75274867716,1.2311297312273273,38.913660285158045
624ad2999a7947e3aa2b6b36blCl0EPQRqKuwODEriDRog,9145.44746618368,1.1509363057614939,18.332156983912682
620b7bec9a79476a10810f10L-h4Jj70SxGukRqrUZ4dWg,62312.29646909752,1.1233759435581596,12.898191271944235
624ebdbe9a7947b6adaddaedHXz_yQfpTzGHvAKu_-QIEg,15542.381388310534,1.155516064400147,34.32473370299459
629392bb9a7947604a0d28acO22qFztfRC-rHDZ1Omwuvw,1720.5144284985859,1.0569992350702861,24.708732354820174
62794c879a7947836f35df5cDxMgBlT2Tum94Het6sSH0A,2602.3212880486544,1.055512084664803,39.77560245324701
6273e8489a79471e01829168Z0thYueHTIyohnxHLBTxrA,17793.252087101868,1.0493020158997493,27.508990064526703
6288bfa79a79472803ec62b3S9Mk_zsOSLWURAD8ZogNcg,2136.923119136509,1.0650604929810001,31.266337782651107
6209d5be9a79474cd7b318eaTyW9KV90Stq6SZQJUY7mhA,33693.0697719814,1.1465915475583115,29.454064622713524
6274fa329a79477418850243xD1-QV3ER_u3HJjressaUQ,2459.839038784161,1.070153459104283,40.14531395766424
625428d59a7947d0843cf10duwa0yBV1RuWQ11eDOE5DJQ,2825.163216481333,1.0684294320129812,30.436793815435095
625ef5969a7947485f29433f-EYgvkhYREejr5Fd6WtZQQ,13590.742155378635,1.0432691967492773,24.41220180147985
626a6bc99a79476b0c2871basUVXtTUyRSeI3UQhKWgg6g,26250.433107069446,1.0467174058376756,38.54745732461002
62804c3f9a794786f7ed6afaa7SCkYDeSb6SSXTMv9zuuQ,7927.783360750692,1.0550068136302613,33.13244489553818
6253df9f9a7947a90eec4174wRh41WweQqGtgG9TMJFqjg,7962.841706081211,1.082741342711139,29.647004239240058
6292714e9a79472009e94276Z8ULye-bTamwmx6gdd8uQg,13259.286199698025,1.059655542049601,38.10824900700884
62512df29a7947047590d83c97G3p9jMTC-L4KYKVXAlhg,20612.711865385016,1.0743250944584106,38.815641255211325
628d74529a7947816b565da38bAaNNQZRiGXdglq3aaDSA,14281.150826420275,1.0528607865989474,39.9449541714436
6261ff859a7947ca6d6d5099ZF9wgQV8ThuSVMW_FfpAMw,3933.7731834065125,1.0548228699138067,47.65032481585565
624ab42d9a7947d52ed945dat04520F6QOuwP1jOuUV2Tg,43035.91434046045,1.1151314892690518,24.99874246731228
6258600a9a7947d54817f068ZAlzbvinRlqTk30mP2__kQ,9063.995381609811,1.0683032282771534,40.440179571955206
625e6f529a79470c597e7b3cgnqdS1vQQyqfcKtY1Irgdg,11298.482260351026,1.0619370963510402,37.8716727682974
627f8eb99a79475d0c1cae2elgHr0ovNTBOufBeDALoctQ,4654.947349568758,1.0578902419166765,40.0824875222698
62008ceb9a7947537dc94d63HlMIBQjET9-U7KHqF5ZOjw,7673.846307027706,1.146501779801431,40.654614296417925
6259d29e9a79475801eced7bwGUDhYxIRNa1c4cYwvSMEA,17621.31238130557,1.0463523190419923,33.69267055696693
62389c8b9a79477acdf4155d0I6kRWRGSb-LSMjQdTQ_aQ,169702.75255216614,1.1195774740036069,29.202910722223624
6284b7ce9a794759628e1b71LvSu_m1eTzKSq3-Ybfki0g,6778.944832753228,1.072472930105134,46.115932395914356
62553c139a79472e22e84d69swuVTj5YTOGUEkA2Q2uisw,11194.92401603574,1.070506712419359,30.31798662443596
62853bd59a79479128bf7ada1IoK4B3fR6Ctn680uZv1LA,10863.371435510071,1.0552135322646665,26.527310526472643
6246bec89a79474909910044rD0JwQFIQGKooEUzHZ-gUA,188802.4090574822,1.143247892900242,21.50731056617894
62066eb89a7947742e52b45epMKxXDdISkGJVBVEitt_jA,49002.99824990583,1.144615786521364,31.239938845722957
61f96b629a79479d69ba136dhWbYyHaNRcqyyiHss6TrkA,16457.134602136008,1.1611437505395859,24.02219741352665
6268750f9a7947419e62f94eN4zJ-6qoSnGBo_mX8qK67w,3195.7314042955127,1.0369346182408192,33.819618125158634
625aee9d9a7947145d2fe597fmd-rmjCT42GhtvtRszpKA,12965.844187013236,1.0451122009235763,37.331447573569584
620c4a999a7947bd8271d5acv87Ldl8jRmKcrzdsl8oB6Q,4895.011627580093,1.1597603883481986,32.75583058092
628e6f8b9a7947681bfaa342hrQKQcC0RIWo_r1tVdBCcQ,17546.376646075765,1.065395634094532,27.621235459911798
5e2fe9459a79479d102bada6eX90b-T3RyKN_6Dtf7HC7w,172724.7891995425,1.5623247284277595,15.47709086868205
624fec449a794722335fbc27U7kNDEBhSNe5PaRl2I24Vw,31900.6137958194,1.1743636684750378,43.132909214351926
628ba6cb9a7947ec9b30946ftk2kmnieT1muTKz7nZ1_xw,65874.2403124534,1.0466309735075092,14.529581766085258
6204fbd29a794767e4d462afSUUtJThhTe2CP2UNXIBAyQ,29318.031757196415,1.145447617320251,40.36203934246976
6286c3929a79471953c84106vnHXPbTuTlSF3rAGzigItQ,2416.058924058929,1.057105747543784,46.21274263917474
627e21c79a794776206e8c3156N7igN4TUCJzBHEHJm_Gw,19767.516205492397,1.0594088267013517,29.91092427371799
624597c59a7947d6bf90a932ERaLPBsrQkKmsIwdYjgDxg,71235.24666566633,1.145510708384379,36.49102631485038
6200cfb29a79476a6bd8d00cUxpV55NbR_mG_4SgI6EAEQ,9755.46552048433,1.1670716897793432,45.145353906033904
6284760b9a79473dd8102c11ojD9iiMnTnKlqmCKTWsDbA,11251.440767189915,1.068190532239064,22.895943663953517
625689459a79471e0ee48ef1vFfouezrR5Gb-BoYy3aD1g,70579.39426227406,1.0594318792481503,31.179205543612973
623ae8fa9a79473c5c748ab2QjAQ9dYoQAiWWrPrPnpMJQ,18306.682795866953,1.1194204456026906,28.797564770449267
623def669a794783f867abd9kUudOKVyT_alWeluEc_5oA,191517.952190149,1.148064958036558,40.837442816643545
6252fcf19a79476e9a10002b_8lyqjI7QpCKCFBNZldkwg,1435.9135477637003,1.074922993729826,45.94062686090996
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,12624.806887266142,1.0421876998397286,28.647821377945302
62611f8e9a79477a85b01d9eFW7xhBHvTKeQehbJXQhp8g,2859.6987827374905,1.0681840310598452,31.878367803724625
620fe70b9a7947b074075ef2W_EJgGIETW-UKFOHuzT9Lg,22808.109228301313,1.1529053752454732,34.324938164107465
6277b6069a79472132f1f014w9ymcS91SR-sMmYLi7vZww,15529.765223903627,1.051695563816512,22.793429705494116
62003b1f9a794740be7e069bmWqcmPEKSr6Kh7_bjVyc7g,25129.780129561394,1.1566125763087263,36.73015005979435
6238332e9a794745b0908321gbgAHhSbTKeF1ULDDqJW6Q,12034.065741379693,1.1081350373132695,30.32659469171424
6206fbe99a79479f33f63a64i1jJy-JAQj6C-e1Me8fCIw,8829.701802042982,1.1636600696389654,40.164326915077815
61fd4d109a794786c8d4dc59COhaOYZzT8qrDBW6plnsDw,5984.327541405225,1.2508011082325876,56.25925525531945
623c580e9a79473f350616afhSmBClMhTd-mfpBH5QkxbA,118874.56301739879,1.098457883251223,36.37626828224435
627e34869a79477e507194adQFtQg-ehScehvW1s--gmnw,32291.652554543103,1.0662388844568496,36.43319487610279
6278f7559a79476d28824327Oe7K_w1pQMGVjv47a__D1A,2402.6504140162415,1.0454607756567593,27.52356583922769
6245a6c79a7947df7408d51fEjyheWI7TDSsobOMmjEtQQ,32830.08200956381,1.145926936192625,38.97939963311308
626a399a9a794754153754bekhyY2KSCQjCF0c8hJJyTow,4163.208540571778,1.0447786760238817,33.75359810483095
61ffc3319a7947237184b5244FUpFMtrRMCKDNRPvB4KGA,64299.087289503004,1.1690022498534869,31.803113508215702
6251dbe99a79472da3374f3axFPIPb5lRXSQYNneBXER-Q,3256.857114120784,1.0779489816629977,37.27411154794603
620118a09a79470829d83b70GXVZPmpfReeD8eF2qnVTVw,9224.280628644567,1.1893487845386943,46.526991354316735
623807219a7947318946c89c61yEul4ZSc6hc_qijFSUQQ,14613.026792026078,1.1138448751545786,36.73339545819588
6287769f9a7947528dfd3a6cMDAjT0RMQcO4S0kvx4POwA,6394.860429336152,1.079519318975479,24.955912196550173
623b09d99a79474d415f107eTotsjA43QbSiPCsCToaMQg,19664.278716934594,1.1528160839341501,38.97164039309349
627bbe199a7947a5ed3f503d7jN-GiyHTx-_sUHBtEcfcw,3946.2616154680336,1.066488663654415,35.60536003884675
6254c1009a794707a1d62e6cpqSIH70DTIaMXKU6Dp8D5w,4418.118302076291,1.070250903445278,44.26035624126317
6262b25d9a7947116562f3e9LtkUJ-ReRdKw29bbHY25VQ,16396.905135742036,1.0499972915533062,25.208307499282682
624a672f9a7947b437065636W9ylHdJRQSuXKHxSNI-dRw,35436.331465650284,1.1451223234582881,31.181608470259235
6284a6259a79474fceffb731ND4qKzfFRlGHhOqP3oDwQg,26769.698468559454,1.0683335958946711,42.44903153759268
6238b3a59a794782918cab2bJY0Ks3tJQwKIQw8SeN4_GA,55435.52132565264,1.1358381350771678,51.03024323153099
6203a7f19a7947f017ffd287qy1XDNoUQ3GBeAionL5UTQ,21081.94607228725,1.150846323251441,22.004011518030413
623c683d9a7947472ea3db246THfzZnJSNG0ws_32ltgjw,25247.90447234505,1.1271520858304989,33.605930735874146
61fb86169a79474f4aa555cchjx91i0USlS5C-_gnrWmXA,24898.731588316066,1.148518503216614,34.88929041396944
626c59c69a794728f8fc4c3c4fkMFo22T2aYGQhHNet9Ww,3244.34002928371,1.0461572508036012,42.31030006652944
6206883f9a79478122866cc2nWLCWPV_TiqGYy4pOdFe5Q,18963.465311299868,1.166774758497506,44.566706117574654
62741f2c9a79472fbe81aa4azC__3d6yRtK4yoUhblqtSw,11721.525364872237,1.0514414398600946,27.019263357901707
62395bfb9a7947a8607f6b6eb8r4DRkhQ-mWHHzAZLySKg,166027.6617991624,1.1431792995985888,34.451062855561496
6264ad3f9a794702fbd82286tglB8vTuSeqTIY9CtMxgqQ,2553.28152533774,1.0552580000249099,39.539575865931965
62723c399a7947fc6c4d28a2HxXhHMjRQJiz2bled8jurw,11556.37322159256,1.0516813885934047,16.48451649241329
625ff0439a79471377c726066G66ekzFRN2a6PCQKAv4LQ,4063.394853128164,1.0633468375851949,33.95599260600299
62579bde9a79477a263a86b2mJ3ROvAYRdajF32tszpr7w,9190.072293996063,1.0597793363250068,44.169773036160464
621029099a7947c3cf04bccdidp3L3uLQmK3kx59TUdBNg,16488.586853714693,1.1385525976058044,36.07034651957253
62680ab49a79471e5e211c2aX8pU362VRbaPZOafQUPrqQ,5132.946591398584,1.046263302261319,31.686169333847463
6201092d9a794700a441143e5nLM7AdIQ5WdiphKOs9I-w,46296.50118976214,1.1376171335516565,40.30351068420714
62028edb9a794790fce71a15fn4ONAvgQludMDhPucVW4w,17251.674866509104,1.1672340891788058,33.52182707149645
6262e35d9a7947235de93b6eAYFcgYhuTK2tF4EEn8l53A,2601.324060257769,1.0560270563225933,41.093295028781625
61f92bc19a79477e8672b826YG40UJi6QAmeMrOjFrWEMQ,14212.37686795892,1.1864185866446435,42.586221266708414
62504d709a7947550548a953EynDVmWbRUuoJ_Ru8aVmSg,13621.138757201714,1.0792985649374414,26.725491140029543
61fd479c9a7947848183694751RC_1i5QlGuv7B2FzwTjw,19330.532336690103,1.186537757658966,30.849830669221753
628b75599a7947d5c89e4988GChftfGdTNS3ESogjgowKg,34807.44518399451,1.052751568863385,22.068451784704404
6275632b9a79479f5cc74be96CMagpgLRCuPvWSY6GqpUQ,1854.4063849729607,1.0478940310705547,34.777920857957355
627e26219a794779003f039f27JMDXAVTvq6p88LvOE05Q,9361.352797620448,1.0647434097613264,38.78972767993704
627ce1f29a7947031c62637fZB-qtDTWR4quVqFTLHnooQ,3517.015807156596,1.0578443564662743,43.974967452944604
626ee5f49a79473c5697828fZM028L7kQ1mVIZAB30bTEA,12038.187017549353,1.0521116074948913,20.915913377690334
624492659a794783755495fePbGRKkpiTZmigc-RQcWG8g,73549.02089848627,1.1211319024314388,32.3370161170192
624d86c99a79474fbbe427a3VASyWNL8SkKAmb2tz3Qp5Q,25168.17913314856,1.1722776905465981,37.03622222233094
624dbdb39a79476a4629ace1n4erj58QRjSLBQcnYn9Wyg,17918.794891593538,1.13739292437531,35.612327787106885
61ff0d739a7947f88539d0bdEnKFaoAYTiyPoc6WrEv_jQ,20517.347365112713,1.3359113975694639,54.790662391992825
